user_id,cluster_label,is_medoid,sil_score
SC1172022007018,1,False,0.8197236986060008
SC1172022007020,1,False,0.7411797437507835
SC1172022008002,1,False,0.8433984474214142
SC1172022008004,1,False,0.8349935183524085
SC1172022008005,1,False,0.7892827949878767
SC1172022008008,1,False,0.6487407438014902
SC1172022008010,1,False,0.8396884810438605
SC1172022008011,0,False,0.9211949736854982
SC1172022008012,0,False,0.925750072100685
SC1172022009001,1,False,0.8121869373037433
SC1172022009002,0,False,0.9322501606269317
SC1172022010001,1,False,0.6321429331688718
SC1172022010002,1,False,0.7718401599479617
SC1172032001002,1,False,0.8207208446116094
SC1172032002001,1,False,0.8337230531658331
SC1172032002002,1,False,0.8351626799559826
SC1172032002004,1,False,0.8437737315443504
SC1172032002005,1,False,0.8171221069576492
SC1172032003001,1,False,0.8158527550225656
SC1172032003005,0,False,0.9041494651648805
SC1172032003007,1,False,0.8057022592685751
SC1172032003008,1,False,0.8170318324409098
SC1172032005002,1,False,0.764368555135321
SC1173012002001,1,False,0.7950093076299491
SC1173012002002,1,False,0.8312564428712306
SC1173012002003,1,False,0.8176213083110104
SC1173012002004,1,False,0.8269550934230994
SC1173012003001,1,False,0.8039207100748111
SC1173012003002,1,False,0.7685943550655819
SC1173012003003,1,False,0.7806885303543376
SC1173012003004,1,False,0.8137414251813156
SC1173012003005,1,False,0.8178753783300166
SC1173012003006,1,False,0.7794196714592302
SC1173012003008,1,False,0.7721704143112927
SC1173012004001,1,False,0.832432500946154
SC1173012004002,1,False,0.6516690960484176
SC1173012004003,1,False,0.2825251624881699
SC1173012004004,1,False,0.8034351275700286
SC1173012004005,1,False,0.787674860393827
SC1173012004006,1,False,0.8332865214551065
SC1173012005001,1,False,0.7752191060897416
SC1173012005002,1,False,0.8109449085284788
SC1173012005005,1,False,0.6528600564128523
SC1173012005006,1,False,0.8177958100521265
SC1173012006001,1,False,0.8035532326480312
SC1173012006002,1,False,0.7877410298491576
SC1173012006003,1,False,0.8263974364273234
SC1173012006004,1,False,0.8121687330529005
SC1173012006006,1,False,0.7753847746487613
SC1173012006007,1,False,0.8169634640603913
SC1173012006008,1,False,0.8431163948733114
SC1173012007001,1,False,0.8116986531255889
SC1173012007003,1,False,0.7890021112309771
SC1173012007005,1,False,0.8243617462139566
SC1173012008002,0,False,0.9345317717833997
SC1173012008006,0,False,0.9249285974904284
SC1173012009001,1,False,0.2828073499285878
SC1173012009002,1,False,0.8323551064640935
SC1173012009003,1,False,0.8387477689643321
SC1173012009901,1,False,0.8324403157279916
SC1173012010001,1,False,0.6640257081012839
SC1173012010002,1,False,0.8030289448706537
SC1173012010003,1,False,0.7746993283371489
SC1173012010005,1,False,0.6750309818871455
SC1173012010006,1,False,0.7542010107676662
SC1173012010008,1,False,0.8032261147629959
SC1173012010009,1,False,0.7787894330331988
SC1173012010010,1,False,0.8328976282460323
SC1173012010011,1,False,0.7954426019089303
SC1173012010012,1,False,0.8356740012158769
SC1173012010018,1,False,0.8253347432144909
SC1173012011013,1,False,0.7044480438045206
SC1173012013001,1,False,0.7887870280913662
SC1173012013002,1,False,0.813851812717661
SC1173012014001,1,False,0.8024071781635163
SC1173012014002,1,False,0.7759842938646678
SC1173012014003,1,False,0.26120218598108363
SC1173012016001,1,False,0.800716935048925
SC1173012016002,1,False,0.8091485367884099
SC1173012016003,1,False,0.8099501157251726
SC1173012024001,1,False,0.8105317866632402
SC1173012024002,1,False,0.8130351057462052
SC1173012024003,1,False,0.8101000100813428
SC1173012024004,1,False,0.8435812551515058
SC1173012025001,1,False,0.664653046625997
SC1173012025002,1,False,0.8314175569290391
SC1173012025003,1,False,0.8137210612574273
SC1173012026002,1,False,0.8179535169701616
SC1173022001001,1,False,0.8094222190600666
SC1173022001002,1,False,0.7605051181401637
SC1173022004009,1,False,0.8129255641363882
SC1173022005001,1,False,0.8254567240251361
SC1173022005005,1,False,0.843338666677015
SC1173022006001,1,False,0.7665780659444916
SC1173022006002,1,False,0.6925159206756056
SC1173022006003,1,False,0.7595094490632509
SC1173022006005,1,False,0.8104916772231527
SC1173022006006,1,False,0.8037937137850235
SC1173022006010,1,False,0.656544376352275
SC1173022007001,1,False,0.820183261441348
SC1173022007002,1,False,0.832445029480724
SC1173022007003,0,False,0.9097748660823087
SC1173022007006,1,False,0.28514156996925133
SC1173022007007,1,False,0.8199452224938047
SC1173022008010,1,False,0.7735862047646145
SC1173022010001,1,False,0.7688282955288768
SC1173022010002,1,False,0.8199646440946973
SC1173022011004,1,False,0.7924355983988156
SC1173022012001,1,False,0.8138012667001553
SC1173022013005,0,False,0.8870268541220923
SC1173022014001,1,False,0.8161086758730729
SC1173022015001,1,False,0.7935667868632789
SC1173022015007,1,False,0.8215845114221758
SC1173022017001,1,False,0.8163886402794787
SC1173022017003,2,False,0.8220053217790515
SC1173022017004,1,False,0.7450952717502596
SC1173022017005,1,False,0.770302226969528
SC1173022017007,1,False,0.8103068922750193
SC1173022018002,0,False,0.9338387394134608
SC1173022018003,1,False,0.7873577905824564
SC1173022018004,1,False,0.8139522923590792
SC1173022018005,1,False,0.7941759115813414
SC1173022018007,1,False,0.8296357562273508
SC1173022018010,1,False,0.8230160412121101
SC1173032001003,0,False,0.9070410668843902
SC1173032003001,1,False,0.817343708352387
SC1173032003002,1,False,0.8167236533605585
SC1173032004001,1,False,0.28523811047420317
SC1173032004002,1,False,0.8210107426477443
SC1173032004003,1,False,0.28197450678613756
SC1173032005001,1,False,0.76052268296225
SC1173032005002,1,False,0.7669020072053435
SC1173032005003,1,False,0.7263303575231447
SC1173032006001,0,False,0.8964974353317028
SC1173032007001,1,False,0.7369268888831886
SC1173032007002,1,False,0.8410257532678961
SC1173032008001,1,False,0.643988680370353
SC1173032009002,1,False,0.8239025308207265
SC1173032009003,1,False,0.8110807378119399
SC1173032010001,1,False,0.8337626696665175
SC1173032010002,1,False,0.8395339069351289
SC1173032010003,1,False,0.2836706450429622
SC1173032011001,1,False,0.2815659796328921
SC1173032011003,1,False,0.2823815424755341
SC1173032012001,0,False,0.9126363318575086
SC1173032012002,1,False,0.8184991643707524
SC1173032012003,1,False,0.8192018511005973
SC1173032012004,1,False,0.8030095120221588
SC1173032013001,1,False,0.8224826654566704
SC1173032013002,1,False,0.8204371316928905
SC1173032013003,1,False,0.7649454588206487
SC1173032014001,1,False,0.797534816555125
SC1173032014002,0,False,0.9329363081952298
SC1173032014004,1,False,0.7844848059579405
SC1173032014005,1,False,0.8305893411229687
SC1173032014006,1,False,0.8219544598776349
SC1173032014007,1,False,0.661594553330207
SC1173032014008,0,False,0.9101487309787221
SC1173032015002,1,False,0.8298892971355678
SC1173032015003,1,False,0.2620238451700312
SC1173032016001,1,False,0.8386082145062022
SC1173032016002,1,False,0.8438833446533867
SC1173032017002,1,False,0.8063833175907809
SC1173032017003,1,False,0.7932402960998683
SC1173032017004,1,False,0.6657877198098177
SC1173032017005,0,False,0.9010669967213105
SC1173032018001,1,False,0.8164098080884991
SC1173032018002,1,False,0.2836184205937984
SC1173032018003,1,False,0.812439052964814
SC1173032018004,1,False,0.8305495188344959
SC1173032019001,1,False,0.6704314537804085
SC1173032019002,1,False,0.6541650500237837
SC1173032019003,1,False,0.8191076449511985
SC1173032020001,1,False,0.8406223428460268
SC1173032020003,1,False,0.8193907389109022
SC1173032021001,1,False,0.2838579019627446
SC1173032021002,1,False,0.7705939513848242
SC1173032021004,1,False,0.7856929884859967
SC1173032022001,1,False,0.8046214032371594
SC1173032022002,1,False,0.6617739262908757
SC1173042001001,1,False,0.8270164141790552
SC1173042001002,1,False,0.8088877151518041
SC1173042001004,1,False,0.8338516680433135
SC1173042001005,1,False,0.8090958536552716
SC1173042001006,1,False,0.8277229162148297
SC1173042001007,1,False,0.6658665924341561
SC1173042001009,1,False,0.827738760333548
SC1173042001010,0,False,0.9354560691018093
SC1173042001012,1,False,0.8027539371368578
SC1173042002001,1,False,0.8417267536296206
SC1173042002003,0,False,0.9178647742638315
SC1173042002006,1,False,0.805334448850997
SC1173042003001,1,False,0.8321592895242238
SC1173042003004,1,False,0.7790392825898695
SC1173042004001,1,False,0.28301605903831256
SC1173042004002,0,False,0.9090081267977138
SC1173042004004,1,False,0.8195591665571337
SC1173042004005,1,False,0.28398691937329273
SC1173042004006,1,False,0.6634400367422788
SC1173042005002,1,False,0.2797168904993644
SC1173042005004,1,False,0.7909633962852545
SC1173042005005,1,False,0.783545545343298
SC1173042005006,0,False,0.9230927525790539
SC1173042005012,1,False,0.27844562528373873
SC1173042006002,1,False,0.7940091977597812
SC1173042006004,1,False,0.8084224458198453
SC1173042006005,1,False,0.7863425497367738
SC1173042006006,1,False,0.27928772849001815
SC1173042006010,1,False,0.254146444884383
SC1173042006012,1,False,0.8367240981009388
SC1173042006013,0,False,0.8887916106393214
SC1173042007003,1,False,0.7868058580604537
SC1173042007004,1,False,0.8222214333416471
SC1173042007006,1,False,0.6358257951121737
SC1173042008001,1,False,0.840519607405375
SC1173042008002,1,False,0.8171421764876049
SC1173042008003,1,False,0.8024745485821161
SC1173042009001,1,False,0.7879794508655095
SC1173042009004,1,False,0.8189139294252091
SC1173042009005,1,False,0.2675718382200007
SC1173042009007,1,False,0.28150870379820825
SC1173042009008,1,False,0.8192634824263784
SC1173042010901,1,False,0.7898870939018611
SC1173042011001,1,False,0.7660425436232635
SC1173042011002,1,False,0.8093803259474609
SC1173042011003,1,False,0.814454449230108
SC1173042011004,1,False,0.8149580572487427
SC1174012007001,1,False,0.6941640241067133
SC1174012007002,1,False,0.6521054545276589
SC1174012009001,1,False,0.7654974683326652
SC1174012009002,1,False,0.8404787754520807
SC1174012010001,1,False,0.8218668048941926
SC1174012011002,1,False,0.7962185617171821
SC1174012013001,1,False,0.278897915896617
SC1174012014001,0,False,0.9210933891992301
SC1174012015001,1,False,0.8142773794945455
SC1174012017001,1,False,0.8291086745014993
SC1174012018001,1,False,0.756070902974986
SC1174012018002,1,False,0.8370942739342785
SC1174012018004,1,False,0.8419010742925734
SC1174012018005,1,False,0.8329343334747299
SC1174012019001,1,False,0.7895399253540499
SC1174012019002,1,False,0.8104420669588471
SC1174012019004,1,False,0.7681863357562083
SC1174012021001,1,False,0.8447554648494975
SC1174012021002,1,False,0.2805420168065036
SC1174012021003,1,False,0.7659404985562748
SC1174012021004,0,False,0.9238818066186433
SC1174012021005,1,False,0.2631514831682249
SC1174012021006,1,False,0.8315676400116566
SC1174012021901,1,False,0.8392039627077262
SC1174012025001,1,False,0.8065340243476111
SC1174012025002,1,False,0.8144117613313764
SC1174012025003,1,False,0.8396944961259792
SC1174012025004,1,False,0.7910100234957719
SC1174012026001,1,False,0.773942510554773
SC1174012026002,1,False,0.81409473487661
SC1174022005001,1,False,0.7368213523229808
SC1174022005002,0,False,0.922251801620948
SC1174022005003,1,False,0.807595590996071
SC1174022005004,0,False,0.8900083175177091
SC1174022005005,1,False,0.8338163525441539
SC1174022005007,1,False,0.842082150858704
SC1174022005009,1,False,0.8270634263138309
SC1174022005010,1,False,0.8025685846057369
SC1174022006001,1,False,0.805841224593839
SC1174022006002,1,False,0.8077979007858561
SC1174022006003,0,False,0.8859059199682887
SC1174022006004,1,False,0.7656566972263322
SC1174022007001,1,False,0.8332889216000444
SC1174022007002,1,False,0.8110928775858238
SC1174022007003,1,False,0.25288690270889114
SC1174022007004,1,False,0.6559315048623989
SC1174022007006,1,False,0.8015035423300901
SC1174022008001,1,False,0.7919187198427717
SC1174022008002,0,False,0.9238447540045484
SC1174022008003,1,False,0.7882122176471921
SC1174022008004,1,False,0.7645614835639516
SC1174022009001,1,False,0.8011361395315969
SC1174022009003,1,False,0.25404656625606076
SC1174022009004,1,False,0.8124447299585471
SC1174022009005,1,False,0.8331148328119338
SC1174022009006,1,False,0.7965599790706113
SC1174022009007,1,False,0.7802016980490905
SC1174022015007,1,False,0.25410344720587286
SC1174022015008,1,False,0.8113286885208656
SC1174022015009,1,False,0.8072286655948481
SC1174022015010,0,False,0.9217980232209634
SC1174022015011,1,False,0.7983596080536839
SC1174022015012,1,False,0.8315269168094039
SC1174022015013,1,False,0.8172829943257198
SC1174022015014,1,False,0.8284382500323644
SC1174022015015,1,False,0.777547191769836
SC1174022015017,2,False,0.4692208019123983
SC1174022015018,1,False,0.2811506265416833
SC1174022015019,1,False,0.7744045856968613
SC1174022015020,1,False,0.2569441188159265
SC1174022015021,1,False,0.8290784633526855
SC1174022015022,1,False,0.652844862730107
SC1174022015023,1,False,0.8228859758346382
SC1174022015024,1,False,0.2577682082583103
SC1174022015025,1,False,0.8027012420568522
SC1174022016002,1,False,0.7721521149543488
SC1174022016003,1,False,0.8051017433574255
SC1174022016004,0,False,0.9161902695534514
SC1174022016005,1,False,0.26847204445116646
SC1174022016006,1,False,0.7600226107461184
SC1174022016008,1,False,0.8282999073573942
SC1174022016009,1,False,0.8052442346059888
SC1174022016010,1,False,0.836691232833754
SC1174022016012,1,False,0.27999231810444675
SC1174022016013,1,False,0.8227910066265107
SC1174022016014,1,False,0.8226008918865872
SC1174022016015,1,False,0.803379361246402
SC1174022016016,1,False,0.6633306145881923
SC1174022016017,1,False,0.8409981654370233
SC1174022017001,1,False,0.6645051553756828
SC1174022017002,1,False,0.820398034519123
SC1174022017003,1,False,0.8110016361829224
SC1174022017004,1,False,0.833596365898956
SC1174022017005,1,False,0.8092153918866251
SC1174022017006,1,False,0.26769031360666806
SC1174022018003,1,False,0.26582583099230966
SC1174022019001,1,False,0.7732341102580986
SC1174022019002,1,False,0.789370965525168
SC1174022020001,1,False,0.8164808366487762
SC1174022020002,1,False,0.8012365824090765
SC1174022020003,1,False,0.7644275125746514
SC1174022020004,1,False,0.6897207865983422
SC1174022020005,1,False,0.265448923189863
SC1174022020006,0,False,0.8857829432347716
SC1174022021001,1,False,0.7313905462417405
SC1174022021002,0,False,0.9273967902234773
SC1174022021003,1,False,0.8222352379169734
SC1174022021004,1,False,0.7614867362325062
SC1174022021005,1,False,0.8165339154288628
SC1174022021006,1,False,0.27908290626490917
SC1174022022001,1,False,0.7730768037554593
SC1174022022002,1,False,0.8073575327364384
SC1174022022003,1,False,0.8265887683441968
SC1174022022004,1,False,0.830526804653664
SC1174032001001,1,False,0.28187206880592597
SC1174032001002,0,False,0.9037442838030288
SC1174032001003,1,False,0.28425965137862447
SC1174032001004,1,False,0.8423295730723265
SC1174032001005,1,False,0.6440805693125987
SC1174032001006,1,False,0.8125929717631003
SC1174032001008,1,False,0.6568398542160991
SC1174032001009,1,False,0.7591453780719716
SC1174032001010,1,False,0.819531979898654
SC1174032001012,1,False,0.8082241741895251
SC1174032001013,1,False,0.807132152257575
SC1174032001014,1,False,0.8189921527474705
SC1174032001015,0,False,0.9358447825119561
SC1174032001016,1,False,0.8142467622210918
SC1174032002001,1,False,0.6289716905323203
SC1174032002002,1,False,0.6610764037403507
SC1174032002003,0,False,0.9025271255018682
SC1174032004001,1,False,0.832630072227667
SC1174032004002,1,False,0.7788165626111017
SC1174032004003,0,False,0.9295370172896888
SC1174032004004,0,False,0.9235218525462429
SC1174032004005,1,False,0.729014655822017
SC1174032004006,1,False,0.8124973146945353
SC1174032004007,1,False,0.8172373835330413
SC1174032004008,1,False,0.8209305964592287
SC1174032004009,0,False,0.9082927492028832
SC1174032004010,0,False,0.9329135950093036
SC1174032004011,1,False,0.8149085377656793
SC1174032004012,1,False,0.8213369831160073
SC1174032004013,1,False,0.7903067189005115
SC1174032004014,1,False,0.7692178140344068
SC1174032004015,1,False,0.7492326178497417
SC1174032004016,1,False,0.8418490583802356
SC1174032004017,1,False,0.842143538198777
SC1174032004018,1,False,0.8320629165910811
SC1174032004019,1,False,0.8140397470295851
SC1174032004021,1,False,0.8411248112361889
SC1174032004022,1,False,0.7784292683382402
SC1174032004023,1,False,0.814319804489424
